bar_start,open,high,low,close,volume
2019-12-11 14:30:00,320.96,1185.55,319.51,320.064,223075
2019-12-11 15:30:00,320.0611,1183.05,319.48,319.77,291966
2019-12-12 09:30:00,319.73,1190.0,319.15,330.0,925853
2019-12-12 10:30:00,329.9694,1200.0,324.34,324.34,443784
2019-12-12 11:30:00,324.39,1187.05,322.54,322.94,350301
2019-12-12 12:30:00,323.0,1191.99,322.95,325.085,200887
2019-12-12 13:30:00,325.0,1186.06,319.72,325.89,348166
2019-12-12 14:30:00,325.89,1189.0,325.88,326.95,339421
2019-12-12 15:30:00,326.98,1188.67,325.7,327.17,497598
2019-12-13 09:30:00,318.1,1169.603,313.01,316.405,2235683
2019-12-13 10:30:00,316.4,1162.0,311.51,311.67,1299830
2019-12-13 11:30:00,311.8299,1154.8,310.62,315.1898,1015347
2019-12-13 12:30:00,315.1862,1161.71,314.043479,314.43,693353
2019-12-13 13:30:00,314.44,1159.013,314.17,314.2344,464287
2019-12-13 14:30:00,314.3086,1161.74,314.1,315.01,400391
2019-12-13 15:30:00,315.0,1161.09,314.93,315.27,546186
2019-12-16 09:30:00,317.88,1183.5,317.5,324.3686,990994
2019-12-16 10:30:00,324.39,1186.0,323.72,325.11,509916
2019-12-16 11:30:00,325.0,1191.18,324.31,326.7,320918
2019-12-16 12:30:00,326.665,1192.0,326.29,326.62,219388
2019-12-16 13:30:00,326.54,1189.0,315.42,324.9089,201203
2019-12-16 14:30:00,324.9,1186.26,323.63,323.84,245615
2019-12-16 15:30:00,323.895,1183.86,322.84,323.02,418493
2019-12-17 09:30:00,1188.0,1188.0,321.75,323.7,477515
2019-12-17 10:30:00,323.67,1186.16,322.9094,323.8,280852
2019-12-17 11:30:00,323.79,1185.5,323.13,324.0398,155504
2019-12-17 12:30:00,324.41,1185.0,323.6,323.95,122626
2019-12-17 13:30:00,323.94,1185.0,322.75,323.27,203692
2019-12-17 14:30:00,323.14,1184.8,323.01,323.6006,156268
2019-12-17 15:30:00,323.5,1184.94,323.11,323.73,290612
2020-03-09 09:30:00,250.35,1034.4699,248.35,256.28,712959
2020-03-09 10:30:00,256.0848,1035.0,250.72,255.0,359946
2020-03-09 11:30:00,255.3651,1049.0,250.0,256.12,353417
2020-03-09 12:30:00,257.121,1043.4899,251.66,252.02,341739
2020-03-09 13:30:00,252.1184,1026.26,246.02,246.02,472329
2020-03-09 14:30:00,247.3401,1009.0,244.1,249.39,676683
2020-03-09 15:30:00,249.3888,1021.7999,246.5,246.69,927691
2020-03-10 09:30:00,257.3,1045.52,252.3,252.975,690829
2020-03-10 10:30:00,253.03,1018.0,245.57,245.745,523902
2020-03-10 11:30:00,245.955,996.25,243.3504,247.26,479792
2020-03-10 12:30:00,247.17,995.37,245.74,248.49,387436
2020-03-10 13:30:00,248.49,997.5715,245.16,248.19,400319
2020-03-10 14:30:00,248.19,1028.07,247.92,257.0629,615856
2020-03-10 15:30:00,257.15,1036.82,255.7584,262.9,1177964
2020-03-11 09:30:00,253.51,1042.72,252.32,253.24,443571
2020-03-11 10:30:00,253.17,1016.75,248.23,248.7,447622
