bar_start,open,high,low,close,volume
2022-04-28 14:30:00,87.31,88.14,84.64,87.86,4356508
2022-04-28 15:30:00,87.865,88.0899,86.208,87.31,5099170
2022-04-29 09:30:00,87.965,89.4,86.08,87.09,6681088
2022-04-29 10:30:00,87.08,87.19,86.13,86.81,3098276
2022-04-29 11:30:00,86.81,87.2,86.07,86.105,2472097
2022-04-29 12:30:00,86.105,86.63,80.28,86.55,2195564
2022-04-29 13:30:00,86.55,87.2,85.65,85.91,2524233
2022-04-29 14:30:00,85.89,86.01,84.77,84.93,3394855
2022-04-29 15:30:00,84.93,86.1842,84.7,85.15,5514642
2022-05-02 09:30:00,85.01,86.91,84.63,86.565,8661487
2022-05-02 10:30:00,86.6542,87.035,84.83,85.07,4849836
2022-05-02 11:30:00,85.039,86.219,85.0061,85.82,3657793
2022-05-02 12:30:00,85.81,86.2,85.285,85.425,2558120
2022-05-02 13:30:00,85.42,85.6289,84.78,84.9524,2834261
2022-05-02 14:30:00,84.922,86.24,84.76,86.185,3468295
2022-05-02 15:30:00,86.1046,86.59,85.7556,86.44,5189010
2022-05-03 09:30:00,85.93,87.5,85.86,87.295,5371983
2022-05-03 10:30:00,87.2995,89.4,87.285,88.445,5278403
2022-05-03 11:30:00,88.45,88.67,86.41,88.28,3902609
2022-05-03 12:30:00,88.2706,88.78,88.02,88.43,3724396
2022-05-03 13:30:00,88.5748,88.5748,82.4993,87.97,3481178
2022-05-03 14:30:00,87.9705,88.73,87.52,88.43,4367937
2022-05-03 15:30:00,88.425,88.6,87.99,88.19,5257902
2022-05-04 09:30:00,89.5,89.98,88.91,89.9053,7954495
2022-05-04 10:30:00,89.7733,90.0,89.36,89.65,4434188
2022-05-04 11:30:00,89.65,89.86,89.39,89.63,2844249
2022-05-04 12:30:00,89.6388,89.82,88.19,89.695,2512181
2022-05-04 13:30:00,89.69,90.77,89.6,90.6299,9633493
2022-05-04 14:30:00,90.61,91.25,89.69,91.25,8474043
2022-05-04 15:30:00,91.245,91.88,90.1512,91.69,7719388
2022-05-05 09:30:00,92.0,92.06,90.63,91.295,8631456
2022-05-05 10:30:00,91.2193,92.0,89.46,89.7083,6319675
2022-05-05 11:30:00,89.6422,91.7,88.38,89.86,5508487
2022-05-05 12:30:00,89.6072,90.52,86.04,90.42,3957165
2022-05-05 13:30:00,90.2705,91.7,90.01,90.16,3602417
2022-05-05 14:30:00,90.4523,90.4853,89.5,89.575,4572974
2022-05-05 15:30:00,89.6776,90.55,89.51,90.34,5457701
2022-05-06 09:30:00,91.02,91.55,89.34,90.1139,5740278
2022-05-06 10:30:00,90.3423,90.99,89.81,90.9,4281520
2022-05-06 11:30:00,90.8091,90.92,90.02,90.57,3077732
2022-05-06 12:30:00,90.5614,91.44,90.31,90.94,3424678
2022-05-06 13:30:00,90.8807,91.25,90.31,90.69,3065944
2022-05-06 14:30:00,90.7218,91.29,90.51,90.8499,3541459
2022-05-06 15:30:00,90.7999,91.82,90.7349,91.71,4826848
2022-05-09 09:30:00,89.44,89.56,87.08,87.19,11871442
2022-05-09 10:30:00,87.3254,87.39,85.91,85.9358,5391059
2022-05-09 11:30:00,86.0828,87.2,85.76,86.6,4746112
2022-05-09 12:30:00,86.6195,86.725,84.96,85.295,3967426
2022-05-09 13:30:00,85.1949,85.41,84.52,84.6128,3945347
2022-05-09 14:30:00,84.6086,85.38,84.31,84.39,4896582
2022-05-09 15:30:00,84.6281,87.43,84.02,84.5029,6235115
2022-05-10 09:30:00,85.69,86.86,84.81,86.75,8809395
2022-05-10 10:30:00,86.76,91.72,84.78,85.11,5264964
2022-05-10 11:30:00,85.0415,85.29,83.82,84.1011,4139110
2022-05-10 12:30:00,84.0224,84.32,83.515,83.975,3836437
2022-05-10 13:30:00,83.7075,88.0,83.52,84.49,3466709
2022-05-10 14:30:00,84.49,85.365,84.46,84.92,3193364
2022-05-10 15:30:00,85.0159,85.08,84.51,85.05,2860300
2022-05-11 09:30:00,86.56,88.13,86.27,87.79,7343917
2022-05-11 10:30:00,87.79,88.57,87.68,88.49,4418985
2022-05-11 11:30:00,88.48,88.94,87.95,87.98,3640099
2022-05-11 12:30:00,87.97,88.196753,87.1512,87.16,3298273
2022-05-11 13:30:00,87.16,87.75,86.68,87.54,3629697
2022-05-11 14:30:00,87.53,87.995,86.45,87.67,3289910
2022-05-11 15:30:00,87.67,87.825,85.02,86.79,4604687
2022-05-12 09:30:00,85.99,86.3,83.29,84.5112,8558105
2022-05-12 10:30:00,84.53,86.79,84.25,85.53,3048243
2022-05-12 11:30:00,85.52,88.0,84.79,85.7115,2779737
2022-05-12 12:30:00,85.72,85.91,84.87,85.26,2732723
2022-05-12 13:30:00,85.25,86.79,84.6761,85.05,2152249
2022-05-12 14:30:00,84.9013,85.58,84.6,85.07,2525875
2022-05-12 15:30:00,85.3758,86.9,84.9682,86.32,4568001
2022-05-13 09:30:00,87.15,87.99,86.3301,87.81,6712155
2022-05-13 10:30:00,87.82,88.34,86.3,88.325,3125753
2022-05-13 11:30:00,88.33,88.73,88.095,88.4902,2555736
2022-05-13 12:30:00,88.4812,88.93,88.38,88.57,2242937
2022-05-13 13:30:00,88.57,88.79,87.85,88.13,2368731
2022-05-13 14:30:00,88.14,88.86,88.1041,88.845,2233696
2022-05-13 15:30:00,88.85,88.95,88.1586,88.83,4304514
2022-07-26 09:30:00,91.13,91.2999,89.7,90.205,3936275
2022-07-26 10:30:00,90.21,90.3588,83.2884,89.44,1662966
2022-07-26 11:30:00,89.44,89.54,89.0,89.17,1552164
2022-07-26 12:30:00,89.18,89.91,89.132998,89.89,1500710
