bar_start,open,high,low,close,volume
2023-10-26 10:30:00,242.46,243.79,241.8,242.333,229430
2023-10-26 11:30:00,242.31,242.54,241.03,241.59,107334
2023-10-26 12:30:00,241.56,241.73,240.65,240.655,101534
2023-10-26 13:30:00,240.72,240.99,240.1601,240.795,93477
2023-10-26 14:30:00,240.795,241.32,240.4,240.89,225967
2023-10-26 15:30:00,240.935,241.01,240.14,240.55,346989
2023-10-27 09:30:00,237.45,239.45,236.94,238.24,249657
2023-10-27 10:30:00,238.2242,239.13,237.62,237.765,141839
2023-10-27 11:30:00,237.73,238.2525,236.84,237.755,122514
2023-10-27 12:30:00,237.755,238.0699,236.454,237.19,159626
2023-10-27 13:30:00,237.19,238.1,236.77,237.37,110692
2023-10-27 14:30:00,237.37,238.44,237.2188,238.39,202412
2023-10-27 15:30:00,238.44,239.14,238.01,238.32,427803
2023-10-30 09:30:00,239.555,240.47,238.19,239.505,213863
2023-10-30 10:30:00,239.505,241.7,238.07,238.47,155240
2023-10-30 11:30:00,238.49,239.1,237.88,238.16,158505
2023-10-30 12:30:00,238.17,238.63,237.35,238.485,174761
2023-10-30 13:30:00,238.505,239.45,238.39,238.94,118154
2023-10-30 14:30:00,238.94,240.1,233.21,239.37,212050
2023-10-30 15:30:00,239.415,239.63,238.9,238.98,273177
2023-10-31 09:30:00,239.675,240.084,237.5,238.7925,202191
2023-10-31 10:30:00,238.9,240.1852,238.52,240.07,115857
2023-10-31 11:30:00,240.0724,240.71,239.7,240.115,131538
2023-10-31 12:30:00,240.12,241.1,239.94,240.93,91383
2023-10-31 13:30:00,240.93,241.46,240.42,241.03,118633
2023-10-31 14:30:00,241.005,241.79,240.59,241.72,218641
2023-10-31 15:30:00,241.72,241.78,241.12,241.34,387413
2023-11-01 09:30:00,241.58,242.85,240.53,242.605,189527
2023-11-01 10:30:00,242.56,243.3799,242.12,242.42,143817
2023-11-01 11:30:00,242.38,242.75,241.88,242.24,84450
2023-11-01 12:30:00,242.3,242.8088,242.0766,242.2885,93581
2023-11-01 13:30:00,242.3,242.94,238.98,242.7114,103882
2023-11-01 14:30:00,242.61,243.87,242.34,243.52,189222
2023-11-01 15:30:00,243.5,243.79,242.5,242.7,306398
2023-11-02 09:30:00,242.15,243.98,240.0,243.87,271859
2023-11-02 10:30:00,243.9056,244.24,242.16,242.6987,191479
2023-11-02 11:30:00,242.61,243.595,242.5201,243.265,179666
2023-11-02 12:30:00,243.27,243.83,243.0966,243.53,136292
2023-11-02 13:30:00,243.555,243.76,243.0201,243.56,194165
2023-11-02 14:30:00,243.56,243.91,243.42,243.605,182413
2023-11-02 15:30:00,243.605,244.14,243.41,243.98,337241
2023-11-03 09:30:00,244.95,245.47,243.6,244.79,183231
2023-11-03 10:30:00,244.74,244.99,244.07,244.1,118657
2023-11-03 11:30:00,244.17,244.47,243.7,244.15,95545
2023-11-03 12:30:00,244.14,244.64,244.08,244.39,87768
